token;doc_id;tfidf
PATIENTS;00424;6.570117805465749
PATIENTS;00425;6.570117805465749
PATIENTS;00427;6.570117805465749
PATIENTS;00429;6.570117805465749
PATIENTS;00430;6.570117805465749
PATIENTS;00432;6.570117805465749
PATIENTS;00436;6.570117805465749
PATIENTS;00437;6.570117805465749
PATIENTS;00438;6.570117805465749
PATIENTS;00440;6.570117805465749
PATIENTS;00441;6.570117805465749
PATIENTS;00442;6.570117805465749
PATIENTS;00443;6.570117805465749
PATIENTS;00445;6.570117805465749
PATIENTS;00446;6.570117805465749
PATIENTS;00447;6.570117805465749
PATIENTS;00451;6.570117805465749
PATIENTS;00454;6.570117805465749
PATIENTS;00455;6.570117805465749
PATIENTS;00457;6.570117805465749
PATIENTS;00458;6.570117805465749
PATIENTS;00459;6.570117805465749
PATIENTS;00460;6.570117805465749
PATIENTS;00461;6.570117805465749
PATIENTS;00462;6.570117805465749
PATIENTS;00463;6.570117805465749
PATIENTS;00466;6.570117805465749
PATIENTS;00467;6.570117805465749
PATIENTS;00469;6.570117805465749
PATIENTS;00471;6.570117805465749
PATIENTS;00472;6.570117805465749
PATIENTS;00473;6.570117805465749
PATIENTS;00478;6.570117805465749
PATIENTS;00479;6.570117805465749
PATIENTS;00480;6.570117805465749
PATIENTS;00482;6.570117805465749
PATIENTS;00484;6.570117805465749
PATIENTS;00486;6.570117805465749
PATIENTS;00487;6.570117805465749
PATIENTS;00489;6.570117805465749
PATIENTS;00494;6.570117805465749
PATIENTS;00496;6.570117805465749
PATIENTS;00497;6.570117805465749
PATIENTS;00499;6.570117805465749
PATIENTS;00502;6.570117805465749
PATIENTS;00503;6.570117805465749
PATIENTS;00505;6.570117805465749
PATIENTS;00506;6.570117805465749
PATIENTS;00508;6.570117805465749
PATIENTS;00510;6.570117805465749
PATIENTS;00517;6.570117805465749
PATIENTS;00518;6.570117805465749
PATIENTS;00519;6.570117805465749
PATIENTS;00520;6.570117805465749
PATIENTS;00521;6.570117805465749
PATIENTS;00523;6.570117805465749
PATIENTS;00524;6.570117805465749
PATIENTS;00527;6.570117805465749
PATIENTS;00528;6.570117805465749
PATIENTS;00535;6.570117805465749
PATIENTS;00536;6.570117805465749
PATIENTS;00538;6.570117805465749
PATIENTS;00539;6.570117805465749
PATIENTS;00541;6.570117805465749
PATIENTS;00542;6.570117805465749
PATIENTS;00543;6.570117805465749
PATIENTS;00546;6.570117805465749
PATIENTS;00548;6.570117805465749
PATIENTS;00550;6.570117805465749
PATIENTS;00552;6.570117805465749
PATIENTS;00554;6.570117805465749
PATIENTS;00555;6.570117805465749
PATIENTS;00556;6.570117805465749
PATIENTS;00559;6.570117805465749
PATIENTS;00562;6.570117805465749
PATIENTS;00565;6.570117805465749
PATIENTS;00568;6.570117805465749
PATIENTS;00569;6.570117805465749
PATIENTS;00572;6.570117805465749
PATIENTS;00573;6.570117805465749
PATIENTS;00575;6.570117805465749
PATIENTS;00577;6.570117805465749
PATIENTS;00579;6.570117805465749
PATIENTS;00582;6.570117805465749
PATIENTS;00583;6.570117805465749
PATIENTS;00584;6.570117805465749
PATIENTS;00585;6.570117805465749
PATIENTS;00587;6.570117805465749
PATIENTS;00588;6.570117805465749
PATIENTS;00589;6.570117805465749
PATIENTS;00590;6.570117805465749
PATIENTS;00591;6.570117805465749
PATIENTS;00594;6.570117805465749
PATIENTS;00597;6.570117805465749
PATIENTS;00598;6.570117805465749
PATIENTS;00599;6.570117805465749
PATIENTS;00601;6.570117805465749
PATIENTS;00602;6.570117805465749
PATIENTS;00604;6.570117805465749
PATIENTS;00605;6.570117805465749
PATIENTS;00606;6.570117805465749
PATIENTS;00607;6.570117805465749
PATIENTS;00608;6.570117805465749
PATIENTS;00611;6.570117805465749
PATIENTS;00612;6.570117805465749
PATIENTS;00613;6.570117805465749
PATIENTS;00614;6.570117805465749
PATIENTS;00616;6.570117805465749
PATIENTS;00618;6.570117805465749
PATIENTS;00622;6.570117805465749
PATIENTS;00623;6.570117805465749
PATIENTS;00626;6.570117805465749
PATIENTS;00629;6.570117805465749
PATIENTS;00630;6.570117805465749
PATIENTS;00631;6.570117805465749
PATIENTS;00633;6.570117805465749
PATIENTS;00636;6.570117805465749
PATIENTS;00639;6.570117805465749
PATIENTS;00640;6.570117805465749
PATIENTS;00643;6.570117805465749
PATIENTS;00647;6.570117805465749
PATIENTS;00648;6.570117805465749
PATIENTS;00650;6.570117805465749
PATIENTS;00651;6.570117805465749
PATIENTS;00653;6.570117805465749
PATIENTS;00657;6.570117805465749
PATIENTS;00658;6.570117805465749
PATIENTS;00659;6.570117805465749
PATIENTS;00660;6.570117805465749
PATIENTS;00661;6.570117805465749
PATIENTS;00667;6.570117805465749
PATIENTS;00668;6.570117805465749
PATIENTS;00669;6.570117805465749
PATIENTS;00670;6.570117805465749
PATIENTS;00672;6.570117805465749
PATIENTS;00673;6.570117805465749
PATIENTS;00675;6.570117805465749
PATIENTS;00676;6.570117805465749
PATIENTS;00677;6.570117805465749
PATIENTS;00680;6.570117805465749
PATIENTS;00683;6.570117805465749
PATIENTS;00684;6.570117805465749
PATIENTS;00685;6.570117805465749
PATIENTS;00686;6.570117805465749
PATIENTS;00687;6.570117805465749
PATIENTS;00688;6.570117805465749
PATIENTS;00689;6.570117805465749
PATIENTS;00692;6.570117805465749
PATIENTS;00693;6.570117805465749
PATIENTS;00694;6.570117805465749
PATIENTS;00695;6.570117805465749
PATIENTS;00696;6.570117805465749
PATIENTS;00698;6.570117805465749
PATIENTS;00700;6.570117805465749
PATIENTS;00702;6.570117805465749
PATIENTS;00703;6.570117805465749
PATIENTS;00705;6.570117805465749
PATIENTS;00706;6.570117805465749
PATIENTS;00707;6.570117805465749
PATIENTS;00710;6.570117805465749
PATIENTS;00711;6.570117805465749
PATIENTS;00715;6.570117805465749
PATIENTS;00717;6.570117805465749
PATIENTS;00719;6.570117805465749
PATIENTS;00722;6.570117805465749
PATIENTS;00725;6.570117805465749
PATIENTS;00726;6.570117805465749
PATIENTS;00727;6.570117805465749
PATIENTS;00728;6.570117805465749
PATIENTS;00730;6.570117805465749
PATIENTS;00731;6.570117805465749
PATIENTS;00732;6.570117805465749
PATIENTS;00733;6.570117805465749
PATIENTS;00734;6.570117805465749
PATIENTS;00736;6.570117805465749
PATIENTS;00737;6.570117805465749
PATIENTS;00738;6.570117805465749
PATIENTS;00742;6.570117805465749
PATIENTS;00743;6.570117805465749
PATIENTS;00747;6.570117805465749
PATIENTS;00748;6.570117805465749
PATIENTS;00749;6.570117805465749
PATIENTS;00750;6.570117805465749
PATIENTS;00751;6.570117805465749
PATIENTS;00752;6.570117805465749
PATIENTS;00753;6.570117805465749
PATIENTS;00754;6.570117805465749
PATIENTS;00755;6.570117805465749
PATIENTS;00757;6.570117805465749
PATIENTS;00758;6.570117805465749
PATIENTS;00762;6.570117805465749
PATIENTS;00764;6.570117805465749
PATIENTS;00765;6.570117805465749
PATIENTS;00766;6.570117805465749
PATIENTS;00767;6.570117805465749
PATIENTS;00769;6.570117805465749
PATIENTS;00770;6.570117805465749
PATIENTS;00771;6.570117805465749
PATIENTS;00772;6.570117805465749
PATIENTS;00775;6.570117805465749
PATIENTS;00778;6.570117805465749
PATIENTS;00780;6.570117805465749
PATIENTS;00782;6.570117805465749
PATIENTS;00784;6.570117805465749
PATIENTS;00785;6.570117805465749
PATIENTS;00790;6.570117805465749
PATIENTS;00793;6.570117805465749
PATIENTS;00794;6.570117805465749
PATIENTS;00795;6.570117805465749
PATIENTS;00798;6.570117805465749
PATIENTS;00800;6.570117805465749
PATIENTS;00802;6.570117805465749
PATIENTS;00803;6.570117805465749
PATIENTS;00804;6.570117805465749
PATIENTS;00805;6.570117805465749
PATIENTS;00806;6.570117805465749
PATIENTS;00807;6.570117805465749
PATIENTS;00811;6.570117805465749
PATIENTS;00812;6.570117805465749
PATIENTS;00813;6.570117805465749
PATIENTS;00815;6.570117805465749
PATIENTS;00822;6.570117805465749
PATIENTS;00826;6.570117805465749
PATIENTS;00828;6.570117805465749
PATIENTS;00829;6.570117805465749
PATIENTS;00830;6.570117805465749
PATIENTS;00832;6.570117805465749
PATIENTS;00833;6.570117805465749
PATIENTS;00836;6.570117805465749
PATIENTS;00838;6.570117805465749
PATIENTS;00841;6.570117805465749
PATIENTS;00842;6.570117805465749
PATIENTS;00843;6.570117805465749
PATIENTS;00844;6.570117805465749
PATIENTS;00847;6.570117805465749
PATIENTS;00848;6.570117805465749
PATIENTS;00849;6.570117805465749
PATIENTS;00851;6.570117805465749
PATIENTS;00852;6.570117805465749
PATIENTS;00855;6.570117805465749
PATIENTS;00856;6.570117805465749
PATIENTS;00858;6.570117805465749
PATIENTS;00859;6.570117805465749
PATIENTS;00860;6.570117805465749
PATIENTS;00862;6.570117805465749
PATIENTS;00863;6.570117805465749
PATIENTS;00865;6.570117805465749
PATIENTS;00867;6.570117805465749
PATIENTS;00870;6.570117805465749
PATIENTS;00873;6.570117805465749
PATIENTS;00874;6.570117805465749
PATIENTS;00876;6.570117805465749
PATIENTS;00879;6.570117805465749
PATIENTS;00883;6.570117805465749
PATIENTS;00884;6.570117805465749
PATIENTS;00885;6.570117805465749
PATIENTS;00886;6.570117805465749
PATIENTS;00887;6.570117805465749
PATIENTS;00888;6.570117805465749
PATIENTS;00889;6.570117805465749
PATIENTS;00890;6.570117805465749
PATIENTS;00895;6.570117805465749
PATIENTS;00896;6.570117805465749
PATIENTS;00897;6.570117805465749
PATIENTS;00898;6.570117805465749
PATIENTS;00899;6.570117805465749
PATIENTS;00901;6.570117805465749
PATIENTS;00902;6.570117805465749
PATIENTS;00903;6.570117805465749
PATIENTS;00904;6.570117805465749
PATIENTS;00905;6.570117805465749
PATIENTS;00906;6.570117805465749
PATIENTS;00907;6.570117805465749
PATIENTS;00912;6.570117805465749
PATIENTS;00913;6.570117805465749
PATIENTS;00914;6.570117805465749
PATIENTS;00915;6.570117805465749
PATIENTS;00916;6.570117805465749
PATIENTS;00919;6.570117805465749
PATIENTS;00922;6.570117805465749
PATIENTS;00923;6.570117805465749
PATIENTS;00925;6.570117805465749
PATIENTS;00926;6.570117805465749
PATIENTS;00928;6.570117805465749
PATIENTS;00929;6.570117805465749
PATIENTS;00931;6.570117805465749
PATIENTS;00934;6.570117805465749
PATIENTS;00936;6.570117805465749
PATIENTS;00937;6.570117805465749
PATIENTS;00942;6.570117805465749
PATIENTS;00944;6.570117805465749
PATIENTS;00945;6.570117805465749
PATIENTS;00946;6.570117805465749
PATIENTS;00947;6.570117805465749
PATIENTS;00951;6.570117805465749
PATIENTS;00952;6.570117805465749
PATIENTS;00953;6.570117805465749
PATIENTS;00955;6.570117805465749
PATIENTS;00956;6.570117805465749
PATIENTS;00958;6.570117805465749
PATIENTS;00959;6.570117805465749
PATIENTS;00960;6.570117805465749
PATIENTS;00961;6.570117805465749
PATIENTS;00962;6.570117805465749
PATIENTS;00963;6.570117805465749
PATIENTS;00964;6.570117805465749
PATIENTS;00965;6.570117805465749
PATIENTS;00967;6.570117805465749
PATIENTS;00968;6.570117805465749
PATIENTS;00969;6.570117805465749
PATIENTS;00970;6.570117805465749
PATIENTS;00971;6.570117805465749
PATIENTS;00972;6.570117805465749
PATIENTS;00976;6.570117805465749
PATIENTS;00981;6.570117805465749
PATIENTS;00982;6.570117805465749
PATIENTS;00983;6.570117805465749
PATIENTS;00986;6.570117805465749
PATIENTS;00987;6.570117805465749
PATIENTS;00988;6.570117805465749
PATIENTS;00989;6.570117805465749
PATIENTS;00992;6.570117805465749
PATIENTS;00993;6.570117805465749
PATIENTS;00995;6.570117805465749
PATIENTS;00998;6.570117805465749
PATIENTS;00999;6.570117805465749
PATIENTS;01000;6.570117805465749
PATIENTS;01003;6.570117805465749
PATIENTS;01005;6.570117805465749
PATIENTS;01007;6.570117805465749
PATIENTS;01009;6.570117805465749
PATIENTS;01010;6.570117805465749
PATIENTS;01012;6.570117805465749
PATIENTS;01016;6.570117805465749
PATIENTS;01017;6.570117805465749
PATIENTS;01019;6.570117805465749
PATIENTS;01021;6.570117805465749
PATIENTS;01024;6.570117805465749
PATIENTS;01025;6.570117805465749
PATIENTS;01029;6.570117805465749
PATIENTS;01030;6.570117805465749
PATIENTS;01032;6.570117805465749
PATIENTS;01033;6.570117805465749
PATIENTS;01034;6.570117805465749
PATIENTS;01035;6.570117805465749
PATIENTS;01038;6.570117805465749
PATIENTS;01040;6.570117805465749
PATIENTS;01041;6.570117805465749
PATIENTS;01042;6.570117805465749
PATIENTS;01043;6.570117805465749
PATIENTS;01046;6.570117805465749
PATIENTS;01047;6.570117805465749
PATIENTS;01048;6.570117805465749
PATIENTS;01050;6.570117805465749
PATIENTS;01051;6.570117805465749
PATIENTS;01052;6.570117805465749
PATIENTS;01053;6.570117805465749
PATIENTS;01054;6.570117805465749
PATIENTS;01055;6.570117805465749
PATIENTS;01056;6.570117805465749
PATIENTS;01057;6.570117805465749
PATIENTS;01058;6.570117805465749
PATIENTS;01060;6.570117805465749
PATIENTS;01062;6.570117805465749
PATIENTS;01065;6.570117805465749
PATIENTS;01066;6.570117805465749
PATIENTS;01067;6.570117805465749
PATIENTS;01068;6.570117805465749
PATIENTS;01070;6.570117805465749
PATIENTS;01071;6.570117805465749
PATIENTS;01073;6.570117805465749
PATIENTS;01074;6.570117805465749
PATIENTS;01075;6.570117805465749
PATIENTS;01076;6.570117805465749
PATIENTS;01077;6.570117805465749
PATIENTS;01078;6.570117805465749
PATIENTS;01081;6.570117805465749
PATIENTS;01082;6.570117805465749
PATIENTS;01085;6.570117805465749
PATIENTS;01086;6.570117805465749
PATIENTS;01091;6.570117805465749
PATIENTS;01095;6.570117805465749
PATIENTS;01096;6.570117805465749
PATIENTS;01099;6.570117805465749
PATIENTS;01101;6.570117805465749
PATIENTS;01102;6.570117805465749
PATIENTS;01103;6.570117805465749
PATIENTS;01104;6.570117805465749
PATIENTS;01105;6.570117805465749
PATIENTS;01106;6.570117805465749
PATIENTS;01107;6.570117805465749
PATIENTS;01108;6.570117805465749
PATIENTS;01110;6.570117805465749
PATIENTS;01111;6.570117805465749
PATIENTS;01112;6.570117805465749
PATIENTS;01114;6.570117805465749
PATIENTS;01115;6.570117805465749
PATIENTS;01116;6.570117805465749
PATIENTS;01117;6.570117805465749
PATIENTS;01118;6.570117805465749
PATIENTS;01119;6.570117805465749
PATIENTS;01120;6.570117805465749
PATIENTS;01124;6.570117805465749
PATIENTS;01125;6.570117805465749
PATIENTS;01126;6.570117805465749
PATIENTS;01127;6.570117805465749
PATIENTS;01128;6.570117805465749
PATIENTS;01129;6.570117805465749
PATIENTS;01131;6.570117805465749
PATIENTS;01132;6.570117805465749
PATIENTS;01134;6.570117805465749
PATIENTS;01135;6.570117805465749
PATIENTS;01136;6.570117805465749
PATIENTS;01137;6.570117805465749
PATIENTS;01138;6.570117805465749
PATIENTS;01140;6.570117805465749
PATIENTS;01141;6.570117805465749
PATIENTS;01146;6.570117805465749
PATIENTS;01147;6.570117805465749
PATIENTS;01149;6.570117805465749
PATIENTS;01152;6.570117805465749
PATIENTS;01155;6.570117805465749
PATIENTS;01157;6.570117805465749
PATIENTS;01159;6.570117805465749
PATIENTS;01161;6.570117805465749
PATIENTS;01162;6.570117805465749
PATIENTS;01163;6.570117805465749
PATIENTS;01164;6.570117805465749
PATIENTS;01165;6.570117805465749
PATIENTS;01167;6.570117805465749
PATIENTS;01168;6.570117805465749
PATIENTS;01169;6.570117805465749
PATIENTS;01170;6.570117805465749
PATIENTS;01171;6.570117805465749
PATIENTS;01172;6.570117805465749
PATIENTS;01173;6.570117805465749
PATIENTS;01175;6.570117805465749
PATIENTS;01179;6.570117805465749
PATIENTS;01180;6.570117805465749
PATIENTS;01181;6.570117805465749
PATIENTS;01188;6.570117805465749
PATIENTS;01190;6.570117805465749
PATIENTS;01191;6.570117805465749
PATIENTS;01195;6.570117805465749
PATIENTS;01197;6.570117805465749
PATIENTS;01198;6.570117805465749
PATIENTS;01199;6.570117805465749
PATIENTS;01200;6.570117805465749
PATIENTS;01201;6.570117805465749
PATIENTS;01205;6.570117805465749
PATIENTS;01206;6.570117805465749
PATIENTS;01210;6.570117805465749
PATIENTS;01214;6.570117805465749
PATIENTS;01215;6.570117805465749
PATIENTS;01218;6.570117805465749
PATIENTS;01220;6.570117805465749
PATIENTS;01222;6.570117805465749
PATIENTS;01223;6.570117805465749
PATIENTS;01224;6.570117805465749
PATIENTS;01226;6.570117805465749
PATIENTS;01227;6.570117805465749
PATIENTS;01232;6.570117805465749
PATIENTS;01239;6.570117805465749
STUDIED;00001;17.51713098028972
STUDIED;00006;17.51713098028972
STUDIED;00011;17.51713098028972
STUDIED;00020;17.51713098028972
STUDIED;00024;17.51713098028972
STUDIED;00029;17.51713098028972
STUDIED;00046;17.51713098028972
STUDIED;00051;17.51713098028972
STUDIED;00052;17.51713098028972
STUDIED;00062;17.51713098028972
STUDIED;00063;17.51713098028972
STUDIED;00064;17.51713098028972
STUDIED;00074;17.51713098028972
STUDIED;00089;17.51713098028972
STUDIED;00091;17.51713098028972
STUDIED;00144;17.51713098028972
STUDIED;00145;17.51713098028972
STUDIED;00151;17.51713098028972
STUDIED;00155;17.51713098028972
STUDIED;00164;17.51713098028972
STUDIED;00169;17.51713098028972
STUDIED;00171;17.51713098028972
STUDIED;00176;17.51713098028972
STUDIED;00178;17.51713098028972
STUDIED;00184;17.51713098028972
STUDIED;00186;17.51713098028972
STUDIED;00187;17.51713098028972
STUDIED;00194;17.51713098028972
STUDIED;00209;17.51713098028972
STUDIED;00232;17.51713098028972
STUDIED;00236;17.51713098028972
STUDIED;00241;17.51713098028972
STUDIED;00243;17.51713098028972
STUDIED;00244;17.51713098028972
STUDIED;00251;17.51713098028972
STUDIED;00272;17.51713098028972
STUDIED;00286;17.51713098028972
STUDIED;00316;17.51713098028972
STUDIED;00319;17.51713098028972
STUDIED;00341;17.51713098028972
STUDIED;00346;17.51713098028972
STUDIED;00348;17.51713098028972
STUDIED;00351;17.51713098028972
STUDIED;00356;17.51713098028972
STUDIED;00357;17.51713098028972
STUDIED;00358;17.51713098028972
STUDIED;00366;17.51713098028972
STUDIED;00388;17.51713098028972
STUDIED;00410;17.51713098028972
STUDIED;00411;17.51713098028972
STUDIED;00424;17.51713098028972
STUDIED;00425;17.51713098028972
STUDIED;00453;17.51713098028972
STUDIED;00454;17.51713098028972
STUDIED;00458;17.51713098028972
STUDIED;00465;17.51713098028972
STUDIED;00467;17.51713098028972
STUDIED;00495;17.51713098028972
STUDIED;00496;17.51713098028972
STUDIED;00499;17.51713098028972
STUDIED;00509;17.51713098028972
STUDIED;00519;17.51713098028972
STUDIED;00523;17.51713098028972
STUDIED;00548;17.51713098028972
STUDIED;00550;17.51713098028972
STUDIED;00559;17.51713098028972
STUDIED;00563;17.51713098028972
STUDIED;00578;17.51713098028972
STUDIED;00585;17.51713098028972
STUDIED;00593;17.51713098028972
STUDIED;00625;17.51713098028972
STUDIED;00638;17.51713098028972
STUDIED;00640;17.51713098028972
STUDIED;00646;17.51713098028972
STUDIED;00662;17.51713098028972
STUDIED;00664;17.51713098028972
STUDIED;00667;17.51713098028972
STUDIED;00668;17.51713098028972
STUDIED;00672;17.51713098028972
STUDIED;00674;17.51713098028972
STUDIED;00676;17.51713098028972
STUDIED;00678;17.51713098028972
STUDIED;00680;17.51713098028972
STUDIED;00683;17.51713098028972
STUDIED;00686;17.51713098028972
STUDIED;00695;17.51713098028972
STUDIED;00710;17.51713098028972
STUDIED;00711;17.51713098028972
STUDIED;00758;17.51713098028972
STUDIED;00795;17.51713098028972
STUDIED;00814;17.51713098028972
STUDIED;00819;17.51713098028972
STUDIED;00828;17.51713098028972
STUDIED;00831;17.51713098028972
STUDIED;00835;17.51713098028972
STUDIED;00842;17.51713098028972
STUDIED;00847;17.51713098028972
STUDIED;00850;17.51713098028972
STUDIED;00858;17.51713098028972
STUDIED;00878;17.51713098028972
STUDIED;00904;17.51713098028972
STUDIED;00912;17.51713098028972
STUDIED;00913;17.51713098028972
STUDIED;00917;17.51713098028972
STUDIED;00963;17.51713098028972
STUDIED;00964;17.51713098028972
STUDIED;00969;17.51713098028972
STUDIED;00976;17.51713098028972
STUDIED;00992;17.51713098028972
STUDIED;00993;17.51713098028972
STUDIED;01005;17.51713098028972
STUDIED;01007;17.51713098028972
STUDIED;01012;17.51713098028972
STUDIED;01016;17.51713098028972
STUDIED;01020;17.51713098028972
STUDIED;01038;17.51713098028972
STUDIED;01044;17.51713098028972
STUDIED;01055;17.51713098028972
STUDIED;01059;17.51713098028972
STUDIED;01064;17.51713098028972
STUDIED;01077;17.51713098028972
STUDIED;01085;17.51713098028972
STUDIED;01092;17.51713098028972
STUDIED;01101;17.51713098028972
STUDIED;01107;17.51713098028972
STUDIED;01108;17.51713098028972
STUDIED;01110;17.51713098028972
STUDIED;01116;17.51713098028972
STUDIED;01132;17.51713098028972
STUDIED;01142;17.51713098028972
STUDIED;01143;17.51713098028972
STUDIED;01149;17.51713098028972
STUDIED;01151;17.51713098028972
STUDIED;01161;17.51713098028972
STUDIED;01169;17.51713098028972
STUDIED;01170;17.51713098028972
STUDIED;01178;17.51713098028972
STUDIED;01203;17.51713098028972
STUDIED;01204;17.51713098028972
STUDIED;01220;17.51713098028972
STUDIED;01222;17.51713098028972
MEANS;00001;27.920227620011886
MEANS;00006;27.920227620011886
MEANS;00007;27.920227620011886
MEANS;00033;27.920227620011886
MEANS;00062;27.920227620011886
MEANS;00063;27.920227620011886
MEANS;00071;27.920227620011886
MEANS;00111;27.920227620011886
MEANS;00120;27.920227620011886
MEANS;00127;27.920227620011886
MEANS;00151;27.920227620011886
MEANS;00158;27.920227620011886
MEANS;00178;27.920227620011886
MEANS;00209;27.920227620011886
MEANS;00224;27.920227620011886
MEANS;00225;27.920227620011886
MEANS;00270;27.920227620011886
MEANS;00299;27.920227620011886
MEANS;00341;27.920227620011886
MEANS;00346;27.920227620011886
MEANS;00404;27.920227620011886
MEANS;00502;27.920227620011886
MEANS;00511;27.920227620011886
MEANS;00542;27.920227620011886
MEANS;00564;27.920227620011886
MEANS;00567;27.920227620011886
MEANS;00591;27.920227620011886
MEANS;00597;27.920227620011886
MEANS;00627;27.920227620011886
MEANS;00645;27.920227620011886
MEANS;00646;27.920227620011886
MEANS;00671;27.920227620011886
MEANS;00732;27.920227620011886
MEANS;00778;27.920227620011886
MEANS;00812;27.920227620011886
MEANS;00896;27.920227620011886
MEANS;00911;27.920227620011886
MEANS;00983;27.920227620011886
MEANS;00986;27.920227620011886
MEANS;00987;27.920227620011886
MEANS;00988;27.920227620011886
MEANS;01001;27.920227620011886
MEANS;01043;27.920227620011886
MEANS;01120;27.920227620011886
MEANS;01130;27.920227620011886
MEANS;01204;27.920227620011886
MEANS;01220;27.920227620011886
IMMUNOELECTROPHORETICAL;00001;83.43191189272353
ANALYSIS;00001;24.15328687718056
ANALYSIS;00003;24.15328687718056
ANALYSIS;00004;24.15328687718056
ANALYSIS;00014;24.15328687718056
ANALYSIS;00031;24.15328687718056
ANALYSIS;00106;24.15328687718056
ANALYSIS;00141;24.15328687718056
ANALYSIS;00151;24.15328687718056
ANALYSIS;00155;24.15328687718056
ANALYSIS;00158;24.15328687718056
ANALYSIS;00162;24.15328687718056
ANALYSIS;00175;24.15328687718056
ANALYSIS;00189;24.15328687718056
ANALYSIS;00190;24.15328687718056
ANALYSIS;00192;24.15328687718056
ANALYSIS;00258;24.15328687718056
ANALYSIS;00304;24.15328687718056
ANALYSIS;00313;24.15328687718056
ANALYSIS;00322;24.15328687718056
ANALYSIS;00332;24.15328687718056
ANALYSIS;00351;24.15328687718056
ANALYSIS;00360;24.15328687718056
ANALYSIS;00367;24.15328687718056
ANALYSIS;00368;24.15328687718056
ANALYSIS;00431;24.15328687718056
ANALYSIS;00465;24.15328687718056
ANALYSIS;00477;24.15328687718056
ANALYSIS;00499;24.15328687718056
ANALYSIS;00500;24.15328687718056
ANALYSIS;00515;24.15328687718056
ANALYSIS;00531;24.15328687718056
ANALYSIS;00532;24.15328687718056
ANALYSIS;00534;24.15328687718056
ANALYSIS;00559;24.15328687718056
ANALYSIS;00564;24.15328687718056
ANALYSIS;00567;24.15328687718056
ANALYSIS;00573;24.15328687718056
ANALYSIS;00574;24.15328687718056
ANALYSIS;00610;24.15328687718056
ANALYSIS;00643;24.15328687718056
ANALYSIS;00645;24.15328687718056
ANALYSIS;00655;24.15328687718056
ANALYSIS;00667;24.15328687718056
ANALYSIS;00671;24.15328687718056
ANALYSIS;00689;24.15328687718056
ANALYSIS;00702;24.15328687718056
ANALYSIS;00744;24.15328687718056
ANALYSIS;00746;24.15328687718056
ANALYSIS;00749;24.15328687718056
ANALYSIS;00785;24.15328687718056
ANALYSIS;00795;24.15328687718056
ANALYSIS;00818;24.15328687718056
ANALYSIS;00849;24.15328687718056
ANALYSIS;00855;24.15328687718056
ANALYSIS;00857;24.15328687718056
ANALYSIS;00885;24.15328687718056
ANALYSIS;00895;24.15328687718056
ANALYSIS;00896;24.15328687718056
ANALYSIS;00907;24.15328687718056
ANALYSIS;00952;24.15328687718056
ANALYSIS;01004;24.15328687718056
ANALYSIS;01031;24.15328687718056
ANALYSIS;01160;24.15328687718056
ANALYSIS;01162;24.15328687718056
ANALYSIS;01193;24.15328687718056
ANALYSIS;01197;24.15328687718056
ANALYSIS;01205;24.15328687718056
ANALYSIS;01213;24.15328687718056
SERA;00001;23.329305458743328
SERA;00001;23.329305458743328
SERA;00007;23.329305458743328
SERA;00018;23.329305458743328
SERA;00048;23.329305458743328
SERA;00051;23.329305458743328
SERA;00055;23.329305458743328
SERA;00059;23.329305458743328
SERA;00085;23.329305458743328
SERA;00102;23.329305458743328
SERA;00107;23.329305458743328
SERA;00122;23.329305458743328
SERA;00150;23.329305458743328
SERA;00178;23.329305458743328
SERA;00201;23.329305458743328
SERA;00214;23.329305458743328
SERA;00219;23.329305458743328
SERA;00222;23.329305458743328
SERA;00245;23.329305458743328
SERA;00277;23.329305458743328
SERA;00281;23.329305458743328
SERA;00302;23.329305458743328
SERA;00306;23.329305458743328
SERA;00307;23.329305458743328
SERA;00346;23.329305458743328
SERA;00367;23.329305458743328
SERA;00400;23.329305458743328
SERA;00401;23.329305458743328
SERA;00402;23.329305458743328
SERA;00406;23.329305458743328
SERA;00407;23.329305458743328
SERA;00408;23.329305458743328
SERA;00415;23.329305458743328
SERA;00430;23.329305458743328
SERA;00462;23.329305458743328
SERA;00484;23.329305458743328
SERA;00532;23.329305458743328
SERA;00564;23.329305458743328
SERA;00572;23.329305458743328
SERA;00573;23.329305458743328
SERA;00574;23.329305458743328
SERA;00589;23.329305458743328
SERA;00591;23.329305458743328
SERA;00631;23.329305458743328
SERA;00635;23.329305458743328
SERA;00646;23.329305458743328
SERA;00689;23.329305458743328
SERA;00726;23.329305458743328
SERA;00738;23.329305458743328
SERA;00739;23.329305458743328
SERA;00740;23.329305458743328
SERA;00741;23.329305458743328
SERA;00744;23.329305458743328
SERA;00746;23.329305458743328
SERA;00748;23.329305458743328
SERA;00749;23.329305458743328
SERA;00758;23.329305458743328
SERA;00778;23.329305458743328
SERA;00890;23.329305458743328
SERA;00903;23.329305458743328
SERA;00918;23.329305458743328
SERA;00949;23.329305458743328
SERA;00957;23.329305458743328
SERA;00983;23.329305458743328
SERA;00986;23.329305458743328
SERA;00989;23.329305458743328
SERA;01074;23.329305458743328
SERA;01076;23.329305458743328
SERA;01200;23.329305458743328
SERA;01202;23.329305458743328
SERA;01204;23.329305458743328
SERA;01208;23.329305458743328
SERA;01209;23.329305458743328
SERA;01210;23.329305458743328
NUMBER;00001;21.374417996050475
NUMBER;00001;21.374417996050475
NUMBER;00006;21.374417996050475
NUMBER;00007;21.374417996050475
